4127	3.1585	-1.98519999999999	-134.9498
4189	4.43369999999999	-5.14250000000001	-135.1087
4261	5.30619999999999	-9.0728	-135.3436
4332	5.52000000000001	-12.7121	-135.5904
4404	5.1173	-15.6295	-135.7952
4478	4.291	-17.526	-135.9132
4540	3.39689999999999	-18.1723	-135.9219
4603	2.5214	-17.7984	-135.8417
4666	1.79249999999999	-16.4871	-135.6936
4728	1.30869999999999	-14.4083	-135.51
4799	1.02090000000001	-11.4342	-135.3017
4869	0.933799999999991	-8.2663	-135.1332
4930	1.00319999999999	-5.66560000000001	-135.032
4992	1.1482	-3.36920000000001	-134.9716
5064	1.25020000000001	-1.23150000000001	-134.9416
5135	1.27379999999999	0.124200000000002	-134.9311
5196	1.22290000000001	0.745200000000011	-134.9185
5258	1.11259999999999	0.912700000000001	-134.8896
5321	1.00120000000001	0.701699999999988	-134.8381
5381	0.903600000000012	0.213200000000001	-134.7658
5451	0.823499999999996	-0.451300000000003	-134.6768
5518	0.764199999999988	-1.2242	-134.5736
5581	0.736400000000003	-1.92410000000001	-134.4792
5647	0.731799999999993	-2.4796	-134.4007
5711	0.739599999999996	-2.85509999999999	-134.3382
5778	0.750400000000013	-2.97649999999999	-134.3063
5839	0.776399999999995	-2.91409999999999	-134.2685
5911	0.714400000000012	-2.60910000000001	-134.2432
5981	0.588999999999999	-2.14779999999999	-134.2172
6043	0.479500000000002	-1.6891	-134.1887
6104	0.432600000000008	-1.2276	-134.1519
6173	0.45089999999999	-0.775399999999991	-134.1046
6235	0.48769999999999	-0.376000000000005	-134.0461
6297	0.534899999999993	-0.0816000000000088	-133.9818
6360	0.528199999999998	0.102599999999995	-133.912
6423	0.471599999999995	0.169000000000011	-133.84
6486	0.419499999999999	0.130400000000009	-133.7675
6550	0.379600000000011	0.0204999999999984	-133.7001
6613	0.347199999999987	-0.127900000000011	-133.6395
6677	0.321599999999989	-0.296400000000006	-133.5881
6739	0.300700000000006	-0.48060000000001	-133.5455
6802	0.283800000000014	-0.650499999999994	-133.5128
6865	0.269000000000005	-0.792000000000002	-133.4873
6928	0.255400000000009	-0.901600000000002	-133.4672
6990	0.242099999999994	-0.967899999999986	-133.451
7055	0.22829999999999	-0.994200000000006	-133.4363
7118	0.213999999999999	-0.976599999999991	-133.4217
7182	0.199000000000012	-0.935599999999994	-133.4059
7247	0.182899999999989	-0.8673	-133.3882
7310	0.165500000000009	-0.766699999999986	-133.3688
7373	0.14670000000001	-0.65100000000001	-133.348
7436	0.126200000000011	-0.52879999999999	-133.3263
7504	0.104099999999988	-0.422699999999992	-133.3049
7569	0.0771000000000015	-0.349099999999993	-133.2831
7631	0.047300000000007	-0.308400000000006	-133.2642
7697	0.0118999999999971	-0.287200000000013	-133.2471
7764	-0.0311000000000092	-0.279599999999988	-133.2315
7827	-0.0809999999999889	-0.281000000000006	-133.2182
7894	-0.0800999999999874	-0.288299999999992	-133.2083
7959	-0.0278000000000134	-0.299599999999998	-133.2028
8025	0.021899999999988	-0.3125	-133.2008
8088	0.0605999999999938	-0.32589999999999	-133.2006
8151	0.0865000000000009	-0.338600000000014	-133.2008
8215	0.0448000000000093	-0.349799999999988	-133.1994
8279	-0.0674999999999955	-0.358499999999992	-133.1946
8343	-0.203800000000001	-0.363900000000001	-133.1864
8405	-0.294499999999999	-0.350500000000011	-133.1772
8469	-0.339200000000005	-0.300600000000003	-133.1701
8536	-0.385600000000011	-0.218899999999991	-133.1665
8601	-0.38239999999999	-0.114800000000002	-133.169
8664	-0.333499999999987	-0.00890000000001123	-133.1788
8731	-0.289199999999994	0.086199999999991	-133.1954
8808	-0.25739999999999	0.176899999999989	-133.2168
8878	-0.237400000000008	0.292900000000003	-133.2456
8940	-0.235299999999995	0.385199999999998	-133.269
9004	-0.244100000000003	0.454399999999993	-133.2883
9072	-0.261699999999991	0.517799999999994	-133.3036
9135	-0.285599999999988	0.564799999999991	-133.3136
9198	-0.312099999999987	0.583799999999997	-133.3183
9260	-0.339100000000002	0.5899	-133.3179
9324	-0.363200000000006	0.592199999999991	-133.3134
9386	-0.382599999999997	0.596599999999995	-133.3066
9448	-0.39609999999999	0.606699999999989	-133.2994
9510	-0.40379999999999	0.607200000000006	-133.2934
9576	-0.343700000000013	0.579499999999996	-133.2906
9638	-0.216000000000008	0.534400000000005	-133.2925
9704	-0.0748000000000104	0.480999999999995	-133.2977
9768	0.00870000000000459	0.425099999999986	-133.3026
9831	0.0343000000000018	0.368899999999996	-133.303
9895	0.0548000000000002	0.316399999999987	-133.2969
9956	0.0797000000000025	0.267200000000003	-133.2832
10019	0.11160000000001	0.220699999999994	-133.262
10083	0.153199999999998	0.194799999999987	-133.2336
10145	0.140800000000013	0.207999999999998	-133.199
10208	0.0772000000000048	0.246600000000001	-133.1593
10270	0.0146000000000015	0.300999999999988	-133.1164
10335	-0.0392999999999972	0.344799999999992	-133.0726
10397	-0.0168999999999926	0.352499999999992	-133.0326
10459	0.0774999999999864	0.334100000000007	-132.9985
10522	0.190599999999989	0.296699999999987	-132.9689
10586	0.249799999999993	0.244200000000006	-132.9409
10647	0.253800000000012	0.1815	-132.9119
10710	0.256799999999998	0.110199999999992	-132.8803
10772	0.266799999999989	0.0285000000000082	-132.8437
10835	0.286000000000001	-0.0627000000000066	-132.8029
10899	0.315899999999999	-0.146999999999991	-132.758
10963	0.357200000000006	-0.20859999999999	-132.709
11026	0.401800000000009	-0.489900000000006	-132.6617
11091	0.381799999999998	-1.261	-132.6173
11154	0.307199999999995	-2.37729999999999	-132.5736
11219	0.239299999999986	-3.70240000000001	-132.5291
11280	0.181999999999988	-5.1277	-132.4836
11352	0.118500000000012	-6.61689999999999	-132.4338
11423	0.0636000000000081	-7.82830000000001	-132.3882
11484	0.0835999999999899	-8.5359	-132.3562
11556	0.186399999999992	-8.9632	-132.3266
11618	0.286399999999986	-8.983	-132.3086
11680	0.329800000000006	-8.71459999999999	-132.2938
11741	0.310900000000004	-8.2105	-132.2777
11813	0.273599999999988	-7.44049999999999	-132.2542
11883	0.233000000000004	-6.59309999999999	-132.223
11944	0.199399999999997	-5.90780000000001	-132.1902
12015	0.162399999999991	-5.21700000000001	-132.144
12077	0.134500000000003	-4.76009999999999	-132.0999
12148	0.10560000000001	-4.40809999999999	-132.0432
12210	0.088799999999992	-4.2841	-131.9968
12281	0.0773000000000081	-4.31469999999999	-131.9441
12341	0.0707999999999913	-4.44919999999999	-131.906
12413	0.0648999999999944	-4.6825	-131.8682
12485	0.0602000000000089	-4.95760000000001	-131.8399
12556	0.0550000000000068	-5.24979999999999	-131.821
12628	0.0466999999999871	-5.5318	-131.8091
12698	0.0338000000000136	-5.75620000000001	-131.8014
12771	0.0149000000000115	-5.90270000000001	-131.795
12842	-0.0104000000000042	-5.9736	-131.7874
12916	-0.0422000000000082	-5.98060000000001	-131.7772
12989	-0.0803999999999974	-5.92769999999999	-131.763
13059	-0.0502999999999929	-5.83930000000001	-131.7462
13120	0.0253999999999905	-5.74100000000001	-131.7367
13192	0.114599999999996	-5.60249999999999	-131.7347
13264	0.111899999999991	-5.46879999999999	-131.7411
13337	0.0152999999999963	-5.34180000000001	-131.7505
13409	-0.123999999999995	-5.21340000000001	-131.7589
13470	-0.267599999999987	-5.1011	-131.7634
13543	-0.395299999999992	-4.97620000000001	-131.7668
13611	-0.479800000000012	-4.8844	-131.7701
13672	-0.519299999999987	-4.79839999999999	-131.7754
13735	-0.516799999999989	-4.70869999999999	-131.7824
13807	-0.518799999999999	-4.6053	-131.7914
13881	-0.528699999999986	-4.5187	-131.7998
13941	-0.534500000000008	-4.44710000000001	-131.8016
14012	-0.538499999999999	-4.38339999999999	-131.7545
14083	-0.478199999999987	-4.3664	-131.6719
14155	-0.266099999999994	-4.38679999999999	-131.5918
14227	-0.022199999999998	-4.43620000000001	-131.5455
14299	0.177999999999997	-4.4999	-131.5431
14371	0.278400000000005	-4.5634	-131.5812
14434	0.282800000000009	-4.6103	-131.6345
14505	0.239800000000002	-4.65219999999999	-131.7077
14577	0.150700000000001	-4.67490000000001	-131.7697
14645	0.0465000000000089	-4.67939999999999	-131.7988
14718	-0.107799999999997	-4.66669999999999	-131.7959
14778	-0.236199999999997	-4.64259999999999	-131.7633
14850	-0.379899999999992	-4.59999999999999	-131.7012
14921	-0.42410000000001	-4.54419999999999	-131.6314
14992	-0.383800000000008	-4.5008	-131.5711
15052	-0.331400000000002	-4.49199999999999	-131.5348
15115	-0.269299999999987	-4.4991	-131.5154
15176	-0.199399999999997	-4.51560000000001	-131.513
15236	-0.130799999999994	-4.53479999999999	-131.5239
15308	-0.0497000000000014	-4.55770000000001	-131.5464
15379	0.0261000000000138	-4.5771	-131.5681
15452	0.0980000000000132	-4.59190000000001	-131.5797
15523	0.168299999999988	-4.60159999999999	-131.5748
15595	0.150399999999991	-4.6063	-131.5504
15657	0.080299999999994	-4.6259	-131.5152
15718	0.00950000000000273	-4.68080000000001	-131.4715
15790	-0.0646000000000129	-4.77500000000001	-131.4161
15851	-0.1173	-4.86779999999999	-131.3729
15913	-0.0918000000000063	-4.94880000000001	-131.3375
15985	0.0246999999999957	-5.00040000000001	-131.3106
16057	0.153699999999986	-5.0187	-131.2987
16131	0.186299999999989	-5.01599999999999	-131.2944
16204	0.142599999999987	-5.0009	-131.2885
16266	0.0980000000000132	-4.98249999999999	-131.2777
16338	0.042900000000003	-4.95650000000001	-131.2548
16411	-0.00899999999998613	-4.92850000000001	-131.2225
16484	-0.0577000000000112	-4.8982	-131.1826
16545	-0.0937999999999874	-4.87180000000001	-131.1476
16606	-0.051700000000011	-4.84469999999999	-131.1153
16668	0.0605999999999938	-4.81710000000001	-131.0888
16730	0.183099999999996	-4.78919999999999	-131.0686
16792	0.232599999999991	-4.7604	-131.0516
16863	0.209800000000001	-4.7261	-131.0314
16926	0.182199999999995	-4.71709999999999	-131.0124
16999	0.146299999999997	-4.75800000000001	-130.9846
17071	0.101400000000012	-5.66630000000001	-130.9584
17133	0.0423000000000116	-7.6096	-130.9377
17194	-0.00780000000000314	-10.3846	-130.909
17268	-0.0146000000000015	-14.1422	-130.8652
17330	-0.0153999999999996	-17.2546	-130.8242
17390	-0.0243000000000109	-19.8896	-130.7845
17453	-0.0300000000000011	-21.7101	-130.754
17514	-0.030699999999996	-22.5859	-130.7379
17576	-0.0317000000000007	-22.4954	-130.7379
17639	-0.0213999999999999	-21.5922	-130.7501
17713	-0.0200000000000102	-19.6976	-130.7701
17775	-0.0341999999999985	-17.8389	-130.7795
17835	-0.06219999999999	-15.9567	-130.7745
17896	-0.0949999999999989	-14.3978	-130.7509
17968	-0.134800000000013	-13.051	-130.696
18029	-0.0799000000000092	-12.3995	-130.634
18090	0.0550000000000068	-12.1884	-130.5653
18153	0.218500000000006	-12.405	-130.4942
18225	0.326799999999992	-13.0928	-130.417
18287	0.379199999999997	-13.8858	-130.3628
18360	0.339499999999987	-14.9667	-130.3073
18421	0.250699999999995	-15.7953	-130.269
18483	0.163499999999999	-16.4396	-130.2352
18544	0.0822000000000003	-16.818	-130.2034
18605	0.0905999999999949	-16.9252	-130.173
18668	0.173699999999997	-16.7923	-130.1437
18728	0.271600000000007	-16.4645	-130.1115
18790	0.373099999999994	-16.0134	-130.0748
18861	0.389399999999995	-15.4345	-130.0195
18928	0.348000000000013	-14.9972	-129.9622
18990	0.310000000000002	-14.646	-129.8952
19051	0.28370000000001	-14.4273	-129.8268
19113	0.268699999999996	-14.3345	-129.7578
19174	0.265199999999993	-14.3696	-129.6916
19235	0.273200000000003	-14.5098	-129.6303
19298	0.291699999999992	-14.7066	-129.5762
19358	0.319400000000002	-14.9366	-129.5285
19421	0.355199999999996	-15.1847	-129.4865
19484	0.398300000000006	-15.419	-129.4497
19556	0.348600000000005	-15.6211	-129.4081
19618	0.250699999999995	-15.7237	-129.3728
19681	0.153400000000005	-15.7745	-129.3372
19742	0.0603000000000122	-15.7709	-129.3011
19805	0.0542000000000087	-15.7179	-129.2661
19867	0.122500000000002	-15.6144	-129.2355
19939	0.218600000000009	-15.4626	-129.2057
20001	0.30680000000001	-15.3285	-129.1869
20073	0.31389999999999	-15.1995	-129.169
20134	0.260600000000011	-15.139	-129.1543
20198	0.204199999999986	-15.1086	-129.1394
20259	0.150000000000006	-15.1	-129.1245
20323	0.0979000000000099	-15.1254	-129.11
20384	0.0463000000000022	-15.199	-129.0958
20446	-0.00640000000001351	-15.2864	-129.0806
20508	0.0168999999999926	-15.3576	-129.0654
20570	0.103000000000009	-15.4163	-129.0521
20631	0.192900000000009	-15.4698	-129.039
20694	0.202799999999996	-15.5042	-129.0229
20756	0.137799999999999	-15.5029	-129.0008
20819	0.055800000000005	-15.4795	-128.9717
20880	-0.0346000000000117	-15.444	-128.9365
20942	-0.130300000000005	-15.4033	-128.8974
21005	-0.157600000000002	-15.3603	-128.8572
21069	-0.122600000000006	-15.3168	-128.8201
21131	-0.0844999999999914	-15.2732	-128.788
21197	-0.0523000000000025	-15.2296	-128.7616
21261	-0.0283000000000015	-15.1846	-128.7405
21325	-0.0149000000000115	-15.1392	-128.724
21387	-0.0132000000000119	-15.0921	-128.7099
21449	-0.0229999999999961	-15.0435	-128.6966
21510	-0.044399999999996	-14.9919	-128.6824
21573	-0.0772000000000048	-14.9531	-128.6664
21635	-0.122000000000014	-14.9442	-128.6479
21701	-0.178699999999992	-14.9535	-128.6266
21763	-0.247299999999996	-14.9712	-128.6032
21827	-0.323599999999999	-14.9891	-128.5798
21891	-0.40870000000001	-15.0029	-128.5573
21952	-0.426299999999998	-15.0101	-128.5385
22013	-0.384399999999999	-15.0096	-128.5259
22076	-0.340599999999995	-15.0006	-128.5186
22138	-0.303899999999999	-14.9828	-128.5156
22201	-0.275900000000007	-14.9554	-128.5148
22264	-0.257499999999993	-14.9192	-128.514
22331	-0.247800000000012	-14.8728	-128.511
22393	-0.246199999999988	-14.8152	-128.5039
22456	-0.251100000000008	-14.7492	-128.492
22518	-0.259899999999988	-14.6752	-128.4756
22580	-0.270900000000012	-14.5924	-128.4561
22644	-0.282299999999992	-14.5207	-128.4342
22712	-0.29249999999999	-14.4834	-128.4117
22776	-0.30080000000001	-14.4661	-128.39
22841	-0.306399999999996	-14.4565	-128.3697
22913	-0.308500000000009	-14.4722	-128.3513
22977	-0.212999999999994	-14.5361	-128.335
23038	-0.0489000000000033	-14.6202	-128.3223
23101	0.0350999999999999	-14.7104	-128.309
23164	0.0534000000000106	-14.804	-128.2908
23227	0.0680000000000121	-14.875	-128.2656
23289	0.0868000000000109	-14.8979	-128.234
23354	0.112599999999986	-14.8906	-128.1974
23418	0.147300000000001	-14.8662	-128.1573
23482	0.191599999999994	-14.8336	-128.116
23547	0.156200000000013	-14.7978	-128.073
23610	0.0592000000000041	-14.7614	-128.0283
23675	-0.0334000000000003	-14.7263	-127.9838
23743	-0.0245999999999924	-14.7181	-127.9403
23808	0.0672000000000139	-14.7627	-127.9032
23872	0.173599999999993	-14.8393	-127.8703
23936	0.284400000000005	-14.9307	-127.8402
24005	0.311900000000009	-15.0371	-127.8058
24068	0.274400000000014	-15.123	-127.7657
24132	0.239000000000004	-15.1639	-127.7205
24194	0.211900000000014	-15.1806	-127.6725
24260	0.192900000000009	-15.1873	-127.62
24324	0.184599999999989	-15.1918	-127.5686
24388	0.185900000000004	-15.199	-127.5196
24452	0.197000000000003	-15.1884	-127.4743
24515	0.216399999999993	-15.1399	-127.4339
24578	0.242400000000004	-15.0712	-127.3973
24642	0.275200000000012	-14.9943	-127.3634
24705	0.312999999999988	-14.9402	-127.3323
24769	0.268400000000014	-14.9336	-127.2996
24831	0.161000000000001	-14.9595	-127.2643
24896	0.0504999999999995	-15.0074	-127.2258
24958	0.028899999999993	-15.0684	-127.1882
25022	0.0834000000000117	-15.1392	-127.1543
25083	0.15100000000001	-15.2166	-127.1264
25145	0.224400000000003	-15.2812	-127.1042
25206	0.300399999999996	-15.3131	-127.0868
25271	0.297599999999989	-15.3266	-127.0716
25335	0.226900000000001	-15.3316	-127.0553
25399	0.148799999999994	-15.3353	-127.0374
25463	0.0688000000000102	-15.3416	-127.0165
25531	-0.0138000000000034	-15.3529	-126.9922
25594	-0.0142999999999915	-15.3697	-126.9678
25658	0.0535000000000139	-15.3724	-126.9454
25726	0.126000000000005	-15.3415	-126.9244
25790	0.198800000000006	-15.2878	-126.9034
25883	0.182500000000005	-15.2264	-126.8815
25947	0.054000000000002	-15.1396	-126.8451
26014	-0.0652000000000044	-15.0685	-126.809
26079	-0.183199999999999	-15.0231	-126.7715
26142	-0.220699999999994	-15.0194	-126.7365
26205	-0.193700000000007	-15.0408	-126.7065
26272	-0.163299999999992	-15.0773	-126.6816
26335	-0.138800000000003	-15.1208	-126.6628
26398	-0.122399999999999	-15.1667	-126.6484
26464	-0.115700000000004	-15.2122	-126.6369
26527	-0.119599999999991	-15.2562	-126.626
26590	-0.134500000000003	-15.279	-126.6144
26652	-0.16040000000001	-15.2619	-126.6006
26715	-0.197000000000003	-15.2167	-126.584
26781	-0.244599999999991	-15.1512	-126.5643
26846	-0.302799999999991	-15.0708	-126.5422
26910	-0.289199999999994	-14.9806	-126.5204
26974	-0.216499999999996	-14.8849	-126.5024
27038	-0.143900000000002	-14.801	-126.4878
27103	-0.0788000000000011	-14.7485	-126.476
27165	-0.0228999999999928	-14.7136	-126.4656
27229	-0.0532000000000039	-14.6859	-126.4538
27294	-0.164899999999989	-14.6768	-126.4373
27356	-0.289500000000004	-14.7024	-126.4166
27420	-0.3416	-14.7452	-126.3942
27483	-0.329299999999989	-14.7954	-126.3727
27546	-0.31219999999999	-14.8443	-126.354
27610	-0.296300000000002	-14.8886	-126.3386
27671	-0.282700000000006	-14.9261	-126.3267
27735	-0.271600000000007	-14.9358	-126.317
27798	-0.262900000000002	-14.8958	-126.3079
27860	-0.256200000000007	-14.823	-126.2984
27925	-0.250900000000001	-14.7275	-126.2868
27988	-0.245699999999999	-14.6398	-126.272
28051	-0.239499999999993	-14.5875	-126.2537
28115	-0.231599999999986	-14.5571	-126.2324
28177	-0.220400000000012	-14.5366	-126.2076
28238	-0.122700000000009	-14.5418	-126.1826
28304	0.0529999999999973	-14.5925	-126.1587
28368	0.158600000000007	-14.672	-126.134
28432	0.198000000000008	-14.763	-126.1072
28494	0.23599999999999	-14.8596	-126.0771
28559	0.191699999999997	-14.9335	-126.0419
28623	0.0831000000000017	-14.9603	-126.0006
28685	-0.0117999999999938	-14.9591	-125.9609
28748	-0.0224000000000046	-14.941	-125.9132
28814	0.0517999999999859	-14.9163	-125.8718
28879	0.140800000000013	-14.8904	-125.8362
28944	0.238400000000013	-14.866	-125.8049
29010	0.252499999999998	-14.8445	-125.7746
29076	0.197399999999988	-14.8254	-125.7392
29140	0.143699999999996	-14.8103	-125.6994
29202	0.0970000000000084	-14.7987	-125.6553
29266	0.0591000000000008	-14.8134	-125.6089
29328	0.0300000000000011	-14.8774	-125.5612
29391	0.0106000000000108	-14.9732	-125.5151
29456	0.0865000000000009	-15.0661	-125.473
29519	0.24199999999999	-15.126	-125.4374
29581	0.325199999999995	-15.1658	-125.4068
29643	0.342999999999989	-15.1969	-125.3774
29706	0.357699999999994	-15.2264	-125.347
29770	0.375400000000013	-15.2578	-125.3152
29832	0.312000000000012	-15.2727	-125.2781
29896	0.185599999999994	-15.2503	-125.236
29959	0.0563999999999965	-15.2069	-125.19
30022	0.017799999999994	-15.1548	-125.1447
30085	0.0561999999999898	-15.1034	-125.106
30147	0.107699999999994	-15.0557	-125.0739
30209	0.165400000000005	-15.0339	-125.0491
30273	0.226400000000012	-15.0584	-125.031
30335	0.290199999999999	-15.1165	-125.0166
30397	0.272899999999993	-15.1941	-125.0025
30461	0.185100000000006	-15.2649	-124.9842
30522	0.0880999999999972	-15.3049	-124.9607
30586	-0.00939999999999941	-15.3258	-124.9325
30649	-0.0275000000000034	-15.3376	-124.9021
30713	0.023699999999991	-15.3465	-124.874
30778	0.0826999999999884	-15.3565	-124.8482
30839	0.141300000000001	-15.3694	-124.8256
30904	0.196699999999993	-15.367	-124.8058
30968	0.248799999999989	-15.3284	-124.7864
31031	0.215100000000007	-15.2688	-124.7655
31095	0.106999999999999	-15.1986	-124.74
31156	-0.0141999999999882	-15.1235	-124.71
31219	-0.139600000000002	-15.0653	-124.6769
31284	-0.194199999999995	-15.0432	-124.6435
31346	-0.184300000000007	-15.0457	-124.6118
31409	-0.171400000000006	-15.0627	-124.5855
31473	-0.162700000000001	-15.0872	-124.5636
31535	-0.160599999999988	-15.114	-124.5464
31599	-0.166200000000003	-15.1406	-124.5324
31661	-0.180499999999995	-15.1653	-124.5202
31725	-0.203900000000004	-15.1868	-124.5085
31789	-0.236799999999988	-15.1873	-124.4956
31851	-0.201999999999998	-15.1452	-124.4818
31915	-0.108800000000002	-15.0746	-124.4688
31979	-0.0158999999999878	-14.984	-124.4556
32043	-0.0105000000000075	-14.9001	-124.4402
32105	-0.0818999999999903	-14.846	-124.42
32168	-0.168000000000006	-14.8094	-124.3958
32230	-0.260600000000011	-14.7804	-124.3687
32295	-0.281599999999997	-14.7521	-124.3419
32361	-0.236500000000007	-14.7192	-124.318
32425	-0.187399999999997	-14.7013	-124.299
32490	-0.141699999999986	-14.7188	-124.285
32552	-0.102699999999999	-14.7537	-124.2747
32615	-0.0689999999999884	-14.7959	-124.2657
32677	-0.0412000000000035	-14.8379	-124.256
32741	-0.0178999999999974	-14.8769	-124.2436
32807	0.00139999999998963	-14.9111	-124.2272
32872	-0.0694000000000017	-14.9399	-124.204
32936	-0.208300000000008	-14.9612	-124.1748
33002	-0.267200000000003	-14.9531	-124.1423
33064	-0.253999999999991	-14.8954	-124.1127
33128	-0.23060000000001	-14.8068	-124.0874
33192	-0.202300000000008	-14.7209	-124.0667
33255	-0.170999999999992	-14.6691	-124.0499
33321	-0.137400000000014	-14.6378	-124.0346
33385	-0.101400000000012	-14.6174	-124.0182
33450	-0.0636000000000081	-14.6016	-123.9988
33518	-0.0210999999999899	-14.6118	-123.9744
33581	0.0252999999999872	-14.6693	-123.9456
33644	0.0756000000000085	-14.752	-123.913
33706	0.130799999999994	-14.8464	-123.8782
33769	0.192200000000014	-14.9239	-123.8411
33836	0.173200000000008	-14.9589	-123.8005
33898	0.0921999999999912	-14.966	-123.7578
33960	0.0149000000000115	-14.9589	-123.7157
34026	-0.0567000000000064	-14.9454	-123.6733
34092	-0.0294000000000096	-14.9304	-123.6342
34155	0.07650000000001	-14.9174	-123.6018
34218	0.192200000000014	-14.9076	-123.5747
34280	0.227499999999992	-14.9012	-123.5482
34345	0.195799999999991	-14.8982	-123.5168
34407	0.162200000000013	-14.8989	-123.4807
34470	0.133600000000001	-14.9033	-123.4403
34534	0.11099999999999	-14.9118	-123.3955
34598	0.0963999999999885	-14.9246	-123.3497
34660	0.0902000000000101	-14.9418	-123.3056
34724	0.091700000000003	-14.9636	-123.2641
34787	0.100500000000011	-14.9904	-123.2264
34852	0.116099999999989	-15.0226	-123.1926
34916	0.137599999999992	-15.0604	-123.1631
34979	0.162900000000008	-15.103	-123.1372
35043	0.191100000000006	-15.1517	-123.1124
35105	0.220300000000009	-15.204	-123.0882
35169	0.2517	-15.2619	-123.0626
35232	0.28479999999999	-15.3254	-123.035
35295	0.319199999999995	-15.3728	-123.0053
35359	0.274699999999996	-15.3844	-122.9723
35423	0.161300000000011	-15.3747	-122.9348
35489	0.0420000000000016	-15.3548	-122.8948
35555	0.0127999999999986	-15.332	-122.8567
35618	0.0551000000000101	-15.312	-122.8258
35680	0.105400000000003	-15.2961	-122.8017
35745	0.156599999999997	-15.2846	-122.7831
35807	0.204800000000006	-15.2778	-122.768
35872	0.16749999999999	-15.275	-122.752
35936	0.0566000000000031	-15.2758	-122.7316
35999	-3.13399999999999	-15.2738	-122.6546
36063	-9.19990000000001	-15.2542	-122.4663
36127	-15.1501	-15.2094	-122.225
36190	-19.7815	-15.1462	-122.0158
36254	-22.1646	-15.104	-121.9491
36320	-22.3368	-15.1274	-122.1046
36385	-20.8775	-15.2441	-122.5155
36448	-18.7026	-15.4423	-123.1437
36511	-16.6276	-15.6687	-123.92
36576	-15.1567	-15.8598	-124.7377
36640	-14.4794	-15.9782	-125.5023
36701	-14.6119	-15.9725	-126.1178
36763	-15.2842	-15.8419	-126.5318
36836	-16.247	-15.5636	-126.7909
36899	-16.9473	-15.25	-126.8614
36963	-17.2933	-14.9177	-126.8626
37027	-17.2009	-14.6136	-126.8695
37089	-16.7864	-14.3643	-126.9474
37150	-16.2352	-14.219	-127.1248
37222	-15.5402	-14.1998	-127.4679
37284	-15.0406	-14.2882	-127.8464
37358	-14.7588	-14.4612	-128.3714
37434	-14.8069	-14.6603	-128.9136
37496	-15.0717	-14.8215	-129.3314
37558	-15.4542	-14.9554	-129.6634
37629	-15.8457	-15.0504	-129.9534
37702	-16.0723	-15.0636	-130.166
37773	-16.1039	-15.027	-130.3355
