33443	96618.1177874796	309.705017089844	226.348876953125	10.6561078661407	399.320174852951
33662	96621.4421423952	309.827087402344	211.166381835937	9.31100772667744	399.032638428927
34225	96634.7395620575	309.506652832031	184.6923828125	6.80983612150834	397.882572837228
35165	96659.6722239243	309.979675292969	214.981079101562	9.65710555494799	395.726545213417
35666	96653.0235140931	310.033081054688	237.640380859375	11.6465340949575	396.301441875785
36167	96649.6991591776	309.796569824219	243.133544921875	12.0982366088528	396.588902216029
36668	96692.9157730801	309.819458007813	242.752075195312	12.0583585088528	392.852542134181
37169	96614.793432564	309.827087402344	190.567016601562	7.39707580649229	399.607719288413
37670	96631.4152071419	310.055969238281	205.673217773437	8.82181972472188	398.170077220487
38171	96672.9696435866	309.720275878906	195.144653320312	7.81389684319624	394.576847947148
38672	96684.6048857911	310.025451660156	198.806762695312	8.17353376067127	393.570967882424
39173	96633.0773845997	309.933898925781	223.678588867187	10.433206234607	398.026324027711
39674	96636.4017395153	310.002563476563	212.692260742187	9.45697913541834	397.738823648982
40175	96676.2939985022	309.933898925781	242.294311523437	12.0307613232943	394.289443639861
40704	96719.5106124047	309.895751953125	251.296997070312	12.7734862813583	390.553915710927
41205	96692.9157730801	309.705017089844	262.130737304687	13.6563161025512	392.852542134181
41713	96667.9831112133	309.918640136719	231.0791015625	11.071467009839	395.007969414263
42214	96714.5240800313	309.949157714844	272.88818359375	14.534219727421	390.984869175915
42716	96709.537547658	309.674499511719	275.253295898437	14.7040262269418	391.415840634131
43217	96664.6587562977	309.628723144531	219.17724609375	10.0091425690639	395.295393730517
43725	96716.1862574891	309.918640136719	241.989135742187	11.9954774969622	390.841216021756
44226	96702.8888378268	309.979675292969	212.158203125	9.39409189690673	391.990497237456
44728	96681.2805308755	309.613464355469	232.070922851562	11.1347632372079	393.85835218386
45229	96692.9157730801	309.972045898438	243.438720703125	12.1264578199199	392.852542134181
45730	96677.95617596	309.598205566406	195.98388671875	7.8846935835189	394.145744487263
46231	96638.063916973	309.994934082031	239.852905273437	11.8357918787675	397.595076462911
46732	96654.6856915509	309.735534667969	173.171997070312	5.68499536159304	396.157714708026
47233	96672.9696435866	309.80419921875	191.558837890625	7.4792804157187	394.576847947148
47734	96619.7799649374	309.964416503906	210.174560546875	9.22979910184692	399.176405639542
48235	96701.226660369	309.918640136719	226.577758789062	10.6727722762908	392.13416638734
48736	96653.0235140931	309.9873046875	247.329711914062	12.4630955056261	396.301441875785
49237	96653.0235140931	309.979675292969	245.346069335937	12.2961317240992	396.301441875785
49738	96654.6856915509	309.537170410156	247.787475585937	12.4709137467075	396.157714708026
50239	96694.5779505379	309.979675292969	245.498657226562	12.3000905714509	392.708862984948
50740	96726.1593222359	309.674499511719	266.250610351562	13.980395918753	389.979339077513
51241	96727.8214996936	309.491394042969	278.839111328125	14.9703293462444	389.835699916344
51742	96761.0650488494	309.552429199219	247.25341796875	12.4045021195957	386.963336347903
52243	96747.7676291871	309.964416503906	251.754760742187	12.8100116016883	388.112185867079
52744	96762.7272263072	309.643981933594	265.182495117187	13.8839704527591	386.819739147445
53245	96771.0381135961	309.521911621094	276.092529296875	14.7458552221337	386.101783105583
53746	96799.2951303786	309.445617675781	279.220581054687	14.9808817722494	383.661105981113
54247	96742.7810968137	309.994934082031	241.531372070312	11.9561340352735	388.543037402139
54748	96782.6733558007	309.468505859375	222.305297851562	10.252195396197	385.096728524919
55249	96782.6733558007	309.476135253906	230.16357421875	10.9398482327722	385.096728524919
55750	96802.6194852941	309.613464355469	245.1171875	12.220633934542	383.374005427301
56251	96785.9977107162	309.7431640625	204.452514648437	8.66038348359521	384.80958804454
56752	96829.2143246187	309.880493164063	234.970092773437	11.3710266583674	381.077488372807
57253	96792.6464205474	309.827087402344	228.713989257812	10.834501922693	384.2353310422
57754	96782.6733558007	309.659240722656	210.479736328125	9.20651661578606	385.096728524919
58255	96815.9169049564	309.918640136719	201.400756835937	8.38328122614658	382.225683045329
58756	96815.9169049564	309.62109375	220.016479492187	10.0526949767016	382.225683045329
59257	96804.2816627519	309.857604980469	187.057495117187	7.02709198226785	383.230458144361
59758	96810.9303725831	309.720275878906	178.054809570312	6.14103450899628	382.656288970912
60259	96781.0111783429	309.7431640625	235.733032226562	11.4375550786489	385.240301760133
60760	96844.1739217388	309.918640136719	237.106323242187	11.5533348377375	379.785921979393
61504	96842.5117442811	309.720275878906	221.3134765625	10.1684380263142	379.929421377986
62005	96849.1604541122	309.918640136719	235.65673828125	11.4282482912807	379.355435749805
62506	96849.1604541122	309.636352539063	264.877319335937	13.8396733564529	379.355435749805
63007	96872.4309385213	309.979675292969	285.324096679687	15.4800408538341	377.346737296951
63508	96849.1604541122	309.918640136719	210.9375	9.2508991720242	379.355435749805
64035	96872.4309385213	309.735534667969	210.403442382812	9.18661282722446	377.346737296951
64536	96877.4174708946	309.529541015625	208.114624023437	8.96489582855732	376.916352750508
65040	96932.2693270016	309.659240722656	206.741333007812	8.83674926412752	372.183306313971
65541	96940.5802142906	309.750793457031	253.128051757812	12.8676752831559	371.466367277914
66048	96960.526343784	309.598205566406	203.91845703125	8.56856739921977	369.745916640164
66549	96962.1885212418	309.659240722656	263.73291015625	13.7237991214788	369.602558690657
67051	96983.7968281931	309.964416503906	254.043579101562	12.9483711915408	367.739086416033
67552	96968.837231073	309.979675292969	265.182495117187	13.8616299760465	369.029146792173
68060	97007.0673126021	309.796569824219	224.67041015625	10.4355317727157	365.732646077698
68561	96960.526343784	309.720275878906	303.1005859375	16.8032388066841	369.745916640164
69062	97046.9595715891	309.613464355469	313.095092773437	17.5226875669246	362.293940662919
69563	97066.9057010825	309.949157714844	280.288696289062	15.0399017421466	360.575017172841
70064	97030.3377970112	309.552429199219	281.967163085937	15.1514624336912	363.726595455916
70565	97071.8922334559	309.781311035156	284.637451171875	15.3667214498297	360.145330992443
71066	97020.3647322644	309.857604980469	221.847534179687	10.1883840906342	364.586283727135
71567	97061.9191687092	309.9873046875	254.2724609375	12.951918154218	361.004721228425
72068	97030.3377970112	309.720275878906	239.547729492187	11.709277867657	363.726595455916
72569	97051.9461039624	309.811828613281	223.983764648437	10.3671451565902	361.8641829718
73070	97081.8652982026	309.918640136719	237.79296875	11.56225770136	359.286012250572
73571	97018.7025548066	309.964416503906	240.615844726562	11.8183783839979	364.729572062815
74072	97033.6621519268	309.956787109375	222.457885742187	10.2458038273657	363.440048599393
74573	97068.5678785403	309.857604980469	231.307983398437	11.0046106458251	360.431786459995
75074	97103.4736051539	309.628723144531	262.969970703125	13.6288988576473	357.424400177672
75575	97151.6767514298	309.567687988281	232.833862304687	11.1003019451157	353.272781776321
76076	97158.3254612609	309.842346191406	268.081665039062	14.0435196638188	352.700275667009
76577	97216.5016722835	309.918640136719	282.04345703125	15.1412602431927	347.692200005343
77078	97319.5566746664	309.895751953125	330.642700195312	18.7619098329638	338.826705710974
77579	97339.5028041599	309.674499511719	308.670043945312	17.1282927814467	337.111681745732
78080	97346.151513991	309.933898925781	349.868774414062	20.125501801548	336.540070330328
78583	97410.9764348448	309.697387695313	353.073120117187	20.3144339870108	330.968515169082
79084	97410.9764348448	309.613464355469	286.239624023437	15.401825095384	330.968515169082
79587	97445.8821614583	309.567687988281	343.841552734375	19.6473933798783	327.969690511855
80088	97475.8013556985	309.735534667969	319.503784179687	17.9017272943057	325.39996163184
80512	97512.3692597699	309.766052246094	271.820068359375	14.2583019592128	322.260049128894
81013	97452.5308712895	309.468505859375	272.506713867187	14.3053194391629	327.398584441232
81514	97477.4635331563	309.9873046875	275.405883789062	14.565748535653	325.257217644814
82015	97447.5443389161	309.964416503906	225.89111328125	10.4637209627348	327.82691103609
83069	97376.0707082312	309.956787109375	239.242553710937	11.6266404107507	333.968210119546
83570	97414.3007897604	309.933898925781	211.5478515625	9.19590604715	330.682875334027
84103	97497.4096626498	309.880493164063	254.806518554687	12.894882038263	323.544443522547
84604	97412.6386123026	309.964416503906	235.198974609375	11.2750887541599	330.825694264859
85105	97382.7194180624	309.918640136719	218.719482421875	9.84277101259983	333.396772529104
85606	97405.9899024714	309.552429199219	203.0029296875	8.39568839719524	331.396989722728
86107	97432.584741796	309.689758300781	210.708618164062	9.10153595501769	329.111997321385
86608	97424.2738545071	309.453247070313	232.986450195312	11.0499126646293	329.826003186875
87115	97490.7609528186	309.994934082031	254.57763671875	12.8852378291744	324.11533670016
87616	97555.5858736724	309.529541015625	253.280639648437	12.7332717996183	318.550472512055
88117	97583.8428904548	309.811828613281	292.41943359375	15.852704203263	316.125699538903
88618	97613.762084695	309.529541015625	264.724731445312	13.6520870179421	313.55891250158
89119	97685.2357153799	309.766052246094	299.362182617187	16.3545783142551	307.429721268544
89620	97678.5870055488	309.567687988281	268.997192382812	13.9829538512514	307.999725370452
90121	97681.9113604643	309.972045898438	249.08447265625	12.3892501425206	307.714719392382
90622	97718.4792645357	309.575317382813	230.697631835937	10.8007320498251	304.580171906748
91123	97731.776684198	309.781311035156	261.062622070312	13.3479813238924	303.44057195879
91624	97801.5881374251	309.933898925781	255.416870117187	12.8833726714728	297.459731347381
92125	97808.2368472563	309.727905273438	293.716430664062	15.8943364208816	296.890307797459
92626	97884.6970103146	309.720275878906	267.318725585937	13.8142303586241	290.34418882131
93127	97879.7104779412	310.071228027344	260.452270507812	13.286322808992	290.770983385626
93628	97926.2514467593	309.643981933594	255.340576171875	12.8309051199825	286.788251968918
94129	97916.2783820125	310.086486816406	236.648559570312	11.3028953407909	287.641565360146
94630	97956.1706409995	310.132263183594	226.272583007812	10.405075196483	284.228733958832
95131	97954.5084635417	310.109375	223.831176757812	10.190974908625	284.370912794832
95632	97967.805883204	310.086486816406	210.708618164062	9.02172514225973	283.23353680488
96133	97962.8193508306	309.659240722656	204.071044921875	8.39368412288198	283.660038150456
96635	97966.1437057462	310.178039550781	186.599731445312	6.78763630088955	283.375701966792
97136	97989.4141901552	309.720275878906	213.226318359375	9.22122733154081	281.3855674195
97637	97976.1167704929	309.903381347656	210.250854492187	8.96760877111484	282.522740292143
98138	97944.5353987949	309.674499511719	198.348999023437	7.87043769877953	285.224026840213
98640	97982.7654803241	309.758422851563	177.749633789062	5.90262440232075	281.954138234532
99141	97971.1302381196	309.766052246094	184.005737304687	6.51367226310366	282.949212340601
99642	97981.1033028663	309.964416503906	184.539794921875	6.57471387921807	282.096285819794
100143	98035.9551589733	310.193298339844	179.275512695312	6.06710237355401	277.406446184412
100648	98024.3199167688	310.132263183594	166.915893554687	4.83615694111655	278.401083062124
101149	97984.4276577819	309.781311035156	175.84228515625	5.71596618034169	281.811992601932
101650	97972.7924155774	310.040710449219	185.073852539062	6.63201301135139	282.807053038111
102151	98024.3199167688	310.193298339844	179.962158203125	6.13623354017135	278.401083062124
102652	98052.5769335512	309.827087402344	239.852905273437	11.5294538336375	275.985702167295
103153	98025.9820942266	310.208557128906	240.005493164062	11.5727811411534	278.258986226581
103654	97996.0628999864	310.17041015625	243.667602539062	11.8845963726477	280.817027843218
104155	97902.9809623502	309.834716796875	226.882934570312	10.4499117380701	288.779426034135
104656	97941.2110438794	310.284851074219	248.092651367187	12.2729820027714	285.508413820356
105157	97866.4130582789	310.216186523438	175.765991210937	5.75371448837879	291.909188309082
105658	97864.7508808211	310.147521972656	214.90478515625	9.42213532556167	292.05147272977
106159	97826.520799292	309.918640136719	204.986572265625	8.51919214105614	295.324554638734
106692	97848.1291062432	310.055969238281	267.318725585937	13.845422470757	293.474424577487
107193	97828.1829767497	310.033081054688	186.370849609375	6.78252482637649	295.182225193549
107695	97770.0067657271	309.651611328125	155.166625976562	3.6413116517131	300.164921363349
108196	97763.358055896	309.888122558594	158.370971679687	3.99014678239713	300.734525213526
108703	97705.1818448734	309.956787109375	162.7197265625	4.45341087022791	305.719897437389
109204	97575.5320031659	310.162780761719	207.046508789062	8.77039338861139	316.838809033124
109712	97557.2480511302	309.994934082031	203.689575195312	8.45654692055018	318.407823065365
110213	97567.2211158769	310.208557128906	203.231811523437	8.42544316153018	317.551967713221
110715	97660.3030535131	310.147521972656	248.626708984375	12.3675093644632	309.567398665947
111216	97750.0606362337	310.29248046875	286.697387695312	15.4088346023588	301.873827026523
111717	97799.9259599673	309.781311035156	285.018920898437	15.2310280530633	297.602092132742
112203	97854.7778160744	310.193298339844	296.615600585937	16.1382776627653	292.905220351451
112705	97829.8451542075	310.261962890625	228.866577148437	10.6639632691628	295.039897706607
113206	97781.6420079316	310.223815917969	213.455200195312	9.31340248270941	299.168190097003
113707	97789.9528952206	310.147521972656	197.738647460937	7.87089876564147	298.456297991757
114208	97755.047168607	309.918640136719	193.008422851562	7.42059034950716	301.446574140191
114709	97794.939427594	310.261962890625	184.844970703125	6.65504743099259	298.029186244709
115210	97771.6689431849	310.2314453125	180.496215820312	6.23586815023406	300.022525301846
115711	97778.3176530161	309.788940429688	187.896728515625	6.9236092788016	299.45296065823
116212	97751.7228136915	310.063598632813	194.076538085937	7.53031730472244	301.731407436745
116713	97763.358055896	310.162780761719	188.3544921875	6.99175898187003	300.734525213526
117214	97743.4119264025	309.796569824219	177.444458007812	5.91746313555134	302.44352499706
117715	97735.1010391136	310.284851074219	189.804077148437	7.14222417952616	303.155691590473
118216	97798.2637825095	310.338256835938	204.681396484375	8.52206170661019	297.744454877379
118717	97804.9124923407	310.330627441406	184.844970703125	6.65717577326786	297.175015654232
119218	97848.1291062432	309.994934082031	210.708618164062	9.0393353523981	293.474424577487
119719	97846.4669287854	310.330627441406	198.42529296875	7.9350518271481	293.616730527663
120224	97841.4803964121	310.162780761719	194.610595703125	7.56958546187297	294.043660123949
120725	97816.5477345452	310.300109863281	194.4580078125	7.56800434387801	296.178572436463
121226	97888.0213652301	310.391662597656	192.092895507812	7.33719737968323	290.059668892883
121727	97907.9674947236	309.903381347656	170.425415039062	5.19747311400307	288.352713616472
122228	97897.9944299769	310.361145019531	188.04931640625	6.94937932632181	289.206156051675
122729	97894.6700750613	310.162780761719	200.332641601562	8.09284947221427	289.49065250855
123230	97896.3322525191	310.322998046875	206.207275390625	8.64177895481657	289.348403302221
123731	97902.9809623502	310.162780761719	197.280883789062	7.80788246629206	288.779426034135
124232	97917.9405594703	310.208557128906	211.318969726562	9.09389368712674	287.499341574301
124733	97904.643139808	310.254333496094	212.921142578125	9.24333516764925	288.637186606121
125234	97954.5084635417	310.406921386719	215.362548828125	9.46146413067304	284.370912794832
125735	97954.5084635417	310.452697753906	183.853149414062	6.54128992560434	284.370912794832
126269	97934.5623340482	310.040710449219	189.193725585937	7.03318284090763	286.077211231062
126770	97952.8462860839	309.964416503906	196.2890625	7.69422772535676	284.513093584508
127278	97977.7789479507	310.41455078125	182.708740234375	6.42419465994024	282.380586848538
127779	97994.4007225286	310.399291992188	197.433471679687	7.81896654993939	280.959159808866
128280	97971.1302381196	310.345886230469	183.013916015625	6.45102749877088	282.949212340601
128781	97944.5353987949	310.452697753906	190.109252929687	7.1423531619913	285.224026840213
129287	98006.0359647331	310.2314453125	180.267333984375	6.17143344388882	279.964277043045
129788	97996.0628999864	310.277221679688	189.041137695312	7.02109420442009	280.817027843218
130289	97997.7250774442	310.010192871094	170.425415039062	5.18770831348243	280.674897829749
130790	98019.3333843954	310.284851074219	181.869506835937	6.32792800968318	278.827385275967
131291	97957.8328184572	309.933898925781	178.512573242187	5.99175561254081	284.086557076457
131792	98044.2660462623	310.284851074219	175.765991210937	5.726041176799	276.696049795289
132293	97982.7654803241	310.132263183594	179.122924804687	6.05824235881479	281.954138234532
132794	98027.6442716844	310.155151367188	157.455444335937	3.86451034196279	278.116891342144
133295	98011.0224971065	310.132263183594	178.436279296875	5.98598472938126	279.537927993376
133796	98024.3199167688	310.025451660156	152.801513671875	3.36922978661543	278.401083062124
134297	98022.657739311	310.200927734375	141.128540039062	2.11800441835568	278.543181848828
134798	98019.3333843954	310.574768066406	146.774291992187	2.75365693211687	278.827385275967
135299	98024.3199167688	310.330627441406	150.436401367187	3.13368408088112	278.401083062124
135800	98040.9416913467	310.109375	151.504516601562	3.23326717587079	276.980202499184
136301	98024.3199167688	310.506103515625	148.910522460937	2.97942877846315	278.401083062124
136802	98054.239111009	310.330627441406	129.150390625	0.77025115173889	275.843638492373
137303	98027.6442716844	310.559509277344	142.654418945312	2.30297047809549	278.116891342144
137804	98044.2660462623	310.178039550781	132.354736328125	1.13124858572467	276.696049795289
138305	98025.9820942266	310.635803222656	135.55908203125	1.51897005849767	278.258986226581
138806	98030.9686266	310.696838378906	137.313842773437	1.71800161492797	277.832707426333
139307	98035.9551589733	310.521362304688	106.414794921875	-1.96492937962714	277.406446184412
139809	98025.9820942266	310.7197265625	145.553588867187	2.62771250076552	278.258986226581
140311	98050.9147560934	310.689208984375	154.708862304687	3.60094311523832	276.127767792364
140812	98057.5634659246	310.483215332031	133.499145507812	1.27400157223425	275.559516992732
141313	98057.5634659246	310.590026855469	115.036010742187	-0.891558279489903	275.559516992732
141814	98014.3468520221	310.750244140625	129.379272460937	0.822809044952173	279.253705051901
142316	98030.9686266	310.620544433594	134.033203125	1.34528777093105	277.832707426333
142817	98024.3199167688	310.406921386719	146.621704101562	2.7277719994213	278.401083062124
143318	97986.0898352397	310.651062011719	144.332885742187	2.49780460579826	281.669848921934
143819	98027.6442716844	310.620544433594	137.6953125	1.75736357363799	278.116891342144
144321	98011.0224971065	310.590026855469	134.567260742187	1.40725220063163	279.537927993376
144822	98055.9012884668	310.528991699219	153.86962890625	3.50323882249033	275.701576767538
145323	98035.9551589733	310.788391113281	144.790649414062	2.54663824939858	277.406446184412
145850	98025.9820942266	310.605285644531	150.283813476562	3.13132957678067	278.258986226581
146351	98037.6173364311	310.872314453125	137.008666992187	1.69148813858129	277.264363005338
146855	98001.0494323598	310.864685058594	132.049560546875	1.13644134593713	280.390643659123
147356	97999.387254902	310.345886230469	142.959594726562	2.33015193690439	280.532769768406
147864	98032.6308040577	310.521362304688	141.586303710937	2.18291340338883	277.690618394851
148365	98020.9955618532	310.559509277344	139.22119140625	1.92523753661077	278.685282586755
148874	98009.3603196487	310.918090820313	144.332885742187	2.50759996251832	279.680042391542
149375	98039.2795138889	310.635803222656	146.926879882812	2.77004057304657	277.122281776946
149876	98029.3064491422	310.910461425781	146.54541015625	2.74443081454452	277.974798408744
150377	98030.9686266	310.528991699219	148.910522460937	2.97952346487458	277.832707426333
150878	98011.0224971065	310.788391113281	156.082153320312	3.75712145991804	279.537927993376
151379	98001.0494323598	310.391662597656	147.079467773437	2.78022453045834	280.390643659123
151880	98016.0090294799	310.864685058594	147.537231445312	2.85142985249452	279.111596508481
152381	98024.3199167688	310.796020507813	146.392822265625	2.7228752711938	278.401083062124
152882	98016.0090294799	310.612915039063	147.079467773437	2.78912438339946	279.111596508481
153383	98012.6846745643	310.490844726563	144.866943359375	2.54357724731612	279.395815546847
153884	98019.3333843954	310.620544433594	146.469116210937	2.72298358411649	278.827385275967
154385	98012.6846745643	310.712097167969	152.9541015625	3.42314580206973	279.395815546847
154886	98004.3737872753	310.681579589844	144.561767578125	2.52136515357153	280.106397296504
155387	98039.2795138889	310.879943847656	144.332885742187	2.50086182574694	277.122281776946
155888	98014.3468520221	310.696838378906	175.384521484375	5.71667689903548	279.253705051901
156389	98011.0224971065	310.818908691406	149.139404296875	3.02227017836667	279.537927993376
156890	98030.9686266	310.41455078125	144.256591796875	2.4702913885971	277.832707426333
157391	97986.0898352397	310.445068359375	143.798828125	2.42908185051111	281.669848921934
157892	98024.3199167688	310.7197265625	145.553588867187	2.6279805097734	278.401083062124
158393	98011.0224971065	310.467956542969	144.027709960937	2.45123177274797	279.537927993376
158894	98016.0090294799	310.750244140625	148.300170898437	2.92775531075052	279.111596508481
159395	98029.3064491422	310.65869140625	148.98681640625	2.99466090112883	277.974798408744
159896	98012.6846745643	310.528991699219	146.697998046875	2.74414387192468	279.395815546847
160397	98030.9686266	310.895202636719	148.605346679687	2.96558719818707	277.832707426333
160898	98035.9551589733	310.727355957031	145.706176757812	2.64305720095562	277.406446184412
161399	97999.387254902	310.544250488281	147.232055664062	2.80478086430909	280.532769768406
161900	98035.9551589733	310.879943847656	144.943237304687	2.56789649449276	277.406446184412
162401	97991.076367613	310.406921386719	138.381958007812	1.82906188207727	281.243429596946
162902	98022.657739311	310.406921386719	144.561767578125	2.50449173674605	278.543181848828
163403	98002.7116098175	310.834167480469	144.10400390625	2.47943892840668	280.248519501842
163905	98020.9955618532	310.879943847656	142.425537109375	2.29505421372642	278.685282586755
164406	98017.6712069377	310.940979003906	146.316528320312	2.72308270343573	278.969489916521
